variable,Ant,Ant,Ant,Ant,Ant,GHG,GHG,GHG,GHG,GHG,Nat,Nat,Nat,Nat,Nat,OHF,OHF,OHF,OHF,OHF,Tot,Tot,Tot,Tot,Tot,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,bc_snow,bc_snow,bc_snow,bc_snow,bc_snow,ch4,ch4,ch4,ch4,ch4,co2,co2,co2,co2,co2,contrails,contrails,contrails,contrails,contrails,h2o_strat,h2o_strat,h2o_strat,h2o_strat,h2o_strat,halogen,halogen,halogen,halogen,halogen,land_use,land_use,land_use,land_use,land_use,n2o,n2o,n2o,n2o,n2o,o3,o3,o3,o3,o3,solar,solar,solar,solar,solar,volcanic,volcanic,volcanic,volcanic,volcanic
percentile,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50
Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,-0.49460962928671715,-0.09327764831960571,0.7929462153679436,1.1183555080355365,0.36423832203916034,1.2627980677992021,1.3101023095617736,1.4663826030694578,1.521672281320366,1.38732199965952,0.1591660603258197,0.19305788161223394,0.28721197369238666,0.3182468100144298,0.23791068895182266,-1.8631238704013589,-1.4851723397366783,-0.5845825808822943,-0.28330190266321004,-1.0231058533511024,-0.273077801586206,0.13860590385565918,1.0450496589901115,1.3593847120641813,0.6083759982444288,-1.6213159963750121,-1.3015512600619685,-0.5222979390035389,-0.2662417861075603,-0.8830067400324018,-0.6545485855757454,-0.5384078018385369,-0.17057409675400795,-0.038241452019849825,-0.34715133128453673,0.0001246974809477605,0.019776048528628257,0.08591475441586671,0.11861054312154093,0.051024871508781815,0.2821203546575246,0.3198881948830928,0.4016021288216052,0.43135082496873367,0.36101203212820576,0.7543562149407177,0.7936686290767446,0.9140105513891521,0.9544450568600383,0.8524920243530971,0.001535917050389135,0.0027053714212988745,0.006574657940669878,0.007777589999513014,0.004607225240536965,-0.00014720492233072472,0.011631761332934101,0.0472018003121153,0.059550145819820016,0.02999123960095454,0.06366788378125537,0.07132819831697206,0.09455096989702202,0.10229971120123484,0.0835304181311173,-0.2746127490463296,-0.23421301422403512,-0.11090228489992857,-0.05707963502707992,-0.17193977269327768,0.07982008735362071,0.08397166680899504,0.09926618692043047,0.10552433250600626,0.09176816088454211,0.15216771532157655,0.21533064352337222,0.3865260997444562,0.4509118255682924,0.29548657731512284,0.00787965775815953,0.03945053703390813,0.11832853260957643,0.1475753235086533,0.0771374664042523,0.11715594717371253,0.1385930730418261,0.18417477668666143,0.20130065577012596,0.16053537837528659
1971,-0.4611446753114179,-0.05894180060108678,0.8266877893239805,1.1625274227383318,0.40019116431335955,1.289739758424354,1.3395268790185781,1.498068076614921,1.554148427503195,1.418219062219745,0.1765187120529553,0.21242467881266877,0.307010414134212,0.3360178714202295,0.2571826243400992,-1.8518323063725126,-1.4757390071580034,-0.5797219823475778,-0.26887067685712734,-1.022587151445323,-0.20946722730565637,0.18702516668308614,1.104579967019448,1.4264361561381462,0.6614737337421316,-1.629424671148553,-1.316034393686846,-0.5313406770486747,-0.2735227135540385,-0.8956580383295649,-0.6541473247537701,-0.5374225935711066,-0.168699631078039,-0.03317957148911754,-0.34686004028503137,0.00012969204264459737,0.02056814708382885,0.08935593492999758,0.12336130208646379,0.053068592575854126,0.2890316156585412,0.3277246759078842,0.411440402044462,0.441917868732668,0.36985594692327334,0.7635312171149614,0.8033217760293161,0.9251273800573381,0.9660536779576656,0.8628606221349553,0.0018787079886744072,0.003309164971010588,0.00804201137868005,0.009513417707692793,0.005635480680956176,-0.00015152831718259134,0.011973385079400711,0.04858811278887982,0.06129912805349075,0.030872079513362828,0.07037117636495202,0.07928940464396464,0.10564890471998432,0.11459010694615364,0.09300089419845003,-0.2759858932948252,-0.23502223839437889,-0.11143509117957254,-0.05677800672629786,-0.17218022298668317,0.0810701415286015,0.08528673844265089,0.1008207844598264,0.10717693821948786,0.09320533260969716,0.1560606600704812,0.22083950127424956,0.3964146937023455,0.4624476156657874,0.30304608438335845,-0.012893379232048443,0.013223843630668291,0.0864529830322522,0.11198864745232823,0.04806120273308992,0.15230195343097505,0.1801700747207833,0.2394259868045866,0.26168951590027023,0.20869492596123979
1972,-0.46387588509683203,-0.06088101679182978,0.8574317714762959,1.2149794244218168,0.4101709895156387,1.3384581312100596,1.3904393577853362,1.5541176929227194,1.6111152390269825,1.4711548241305112,0.18271692087618,0.2199522788819953,0.31618680847689995,0.3453612119051161,0.26574401686114524,-1.9215240260882411,-1.5318684740378823,-0.6160397364726287,-0.26804611488422186,-1.0778645603315935,-0.19580625304848442,0.19555062187094116,1.138067318670382,1.4841389473841904,0.6716869616476192,-1.6921914889726148,-1.3787156801679559,-0.5630160065372629,-0.2961698863141799,-0.9425388579530564,-0.6764461768170505,-0.561427617910058,-0.1787331313564958,-0.03625874208318165,-0.36123047806835407,0.00014118766055647733,0.02239126248250434,0.0972762488148591,0.13429577705486356,0.05777247610589475,0.2952530110795764,0.33477893809788034,0.4202966423124206,0.451430135405443,0.3778170832487523,0.7927142795227814,0.8340256804642993,0.9604868381413304,1.0029773873505425,0.8958401713931532,0.0020479027920551215,0.003607185482979315,0.00876626791146954,0.01037018781152751,0.006143007157406072,-0.0001554519934477087,0.012283424072261328,0.04984625402915273,0.06288640849247329,0.03167148155183088,0.078318018803051,0.08840249144415513,0.11761186460040415,0.1275427984824926,0.10366753596341113,-0.27693397746244464,-0.23589359456397876,-0.11144360671382376,-0.05669659624779635,-0.17260451688548473,0.0823407867654785,0.08662347211459959,0.1024009895407178,0.10885676587839982,0.09466617762241081,0.16418364015450493,0.23233422947677224,0.4170481362400373,0.48651808140815284,0.31881967720858195,-0.015968902402027037,0.011271015537653108,0.08455432344778813,0.11025488781548202,0.046469739312941134,0.1593595605865789,0.18851907865625397,0.25052088427401,0.27381609575271637,0.21836575926062876
1973,-0.444843768891655,-0.023164108905062077,0.9163784292030607,1.2637420973529219,0.46126494502697735,1.3961161155799953,1.4494505040618295,1.6194002128931275,1.6784624898789897,1.5331506351032216,0.13559073095322516,0.16888511451712113,0.2575927416840793,0.2884559175027662,0.21397563944398446,-1.9375281137093483,-1.5526531557037275,-0.6119172942550168,-0.28307324201824563,-1.0741421049870796,-0.23113717908377887,0.17314880817933556,1.1474903176366036,1.4886485821572828,0.6775113588458328,-1.7114002951626004,-1.3869726041705095,-0.5562018617831342,-0.2849482733803051,-0.9453668676814738,-0.7028987636649108,-0.5773742413142648,-0.18072524294622433,-0.035260933765077454,-0.3721722325261565,0.0001391373295320805,0.022066095963260774,0.09586360049916391,0.13234553014903763,0.056933502645683906,0.29986665977896637,0.34001022229949057,0.42686423344408236,0.4584842211519807,0.38372088517227654,0.8308526699763462,0.8741516096565883,1.0066969582373078,1.0512317763567545,0.9389400664286616,0.00218965685329294,0.0038568717443751917,0.009373061399505436,0.011088003248757201,0.006568220803363082,-0.0001583828959828305,0.012515016591307907,0.05078605871779131,0.0640720731467982,0.03226861783495324,0.0869421604732363,0.09858829730149571,0.13114156607173424,0.14189296555734557,0.11543591425900501,-0.2786624416804113,-0.23784618260760684,-0.11216715315761058,-0.056963924985141204,-0.17399914765144187,0.0836475766787406,0.08799823040945912,0.10402614501343635,0.11058437778530801,0.0961685777196602,0.16435256313563945,0.2325732702887915,0.4174772229284794,0.4870186433679801,0.3191476999657077,-0.04216321172765049,-0.014745394048774502,0.053312732273182936,0.07700586562657899,0.018536085119735965,0.14178479642758113,0.16772849455411476,0.22289251079071798,0.24361863983555426,0.19428357237908908
1974,-0.3885674806486084,0.020585492221644613,0.9567525878257179,1.308504222644752,0.5042106596736834,1.427139263662989,1.482181186710046,1.6550861997533814,1.7155198722785485,1.5675192617545566,0.11859115728443191,0.14956677494348156,0.2373151422883564,0.26726261421240166,0.19371810753628532,-1.9182731293501738,-1.534642730873128,-0.6040269220949686,-0.27303152080807885,-1.0668186266785227,-0.20054145122007164,0.20168270483266418,1.170906325307289,1.5113727722598085,0.6997720804878658,-1.7067697751868227,-1.3760831626383658,-0.5572246110774381,-0.28404989527245955,-0.9435777654283766,-0.6905865304504489,-0.5685850101035399,-0.17655602164241518,-0.030920149907934097,-0.36562151160541845,0.0001418108985561887,0.022490103171454112,0.0977056507504946,0.13488859253981084,0.05802749840957693,0.304356201085541,0.3451007846807716,0.43325515602867093,0.4653485516207022,0.38946587451335957,0.8433186934344005,0.8872672857152392,1.0218013303480644,1.0670043440543324,0.9530278214744989,0.002189243647532378,0.003856143921830701,0.009371292627855871,0.011085910853864992,0.006566981327566447,-0.00016125107482596124,0.012741652842563919,0.0517057508236621,0.06523236361563199,0.03285297491718083,0.09645825967780418,0.10963787156974797,0.14590673979837143,0.15802426027346733,0.12830768731269723,-0.27989831334052784,-0.23920000696152152,-0.11291306596023128,-0.05722744888443143,-0.1749264586869912,0.08499902018867665,0.08941996481103619,0.1057068327765979,0.11237102296490775,0.09772231550118816,0.1645765337202609,0.23289020828063114,0.41804613780209937,0.4876823254438517,0.31958261680289096,-0.056460106541993606,-0.029964999911728865,0.038797080954767055,0.06387886911191192,0.005130342458838727,0.1373953321787971,0.16253584873525437,0.21599206213833172,0.2360765384478237,0.1882688175071192
1975,-0.3446401406808809,0.07274509585479647,0.9960884117400389,1.3396748609515317,0.5466128807086148,1.4474373316365459,1.5042854041125786,1.6785622253678931,1.7387623709886264,1.589522929618015,0.08157181864825552,0.10746197107351269,0.1881286336369401,0.2173505054237804,0.14934546752898012,-1.8913141034118572,-1.5092953763665136,-0.5871655218972621,-0.26297409976782105,-1.0528142651198382,-0.20206566751333382,0.20324482304927333,1.1592729405419517,1.4982000650889555,0.6982438333255694,-1.6819680893640845,-1.3534552644397422,-0.547925529635391,-0.27926251260797175,-0.9350341868384783,-0.6760248357269307,-0.558515166909249,-0.17115437110550105,-0.02885778201226126,-0.3580994020395972,0.00014245273912155674,0.02259189408232005,0.09814786958385531,0.1354991025314893,0.05829013268356638,0.3096007241984112,0.35104739932201323,0.44072080539430997,0.4733672193061671,0.39617696754604415,0.8442344809943044,0.8882307984997818,1.0229109380851054,1.0681630392335761,0.9540627457918937,0.0022630802848850953,0.003986200117566168,0.009687358286454045,0.01145980545457059,0.006788465957352689,-0.0001646201207978024,0.013007866349854768,0.05278604781840458,0.06659527441861499,0.03353937767714499,0.10606643355235962,0.12063668975959234,0.16082224642577808,0.1745696895679136,0.14139248976047078,-0.28043829159377104,-0.23998340994831524,-0.11319071839380053,-0.057524283903518325,-0.17562249525644433,0.08639314125120769,0.09088659649781482,0.10744059537409818,0.11421408903303173,0.09932511913371354,0.1637952482403057,0.2317846209041059,0.4160615694676411,0.48536717691637266,0.31806547913745326,-0.05649484986695064,-0.029781009260294852,0.039241015208001294,0.06446977847375608,0.005387363500717855,0.10455032128611447,0.12368087719070663,0.1643581272646601,0.17964131351066845,0.14326225677675344
1976,-0.39586650512064375,0.04415226413598822,0.9888186787779915,1.361478992796062,0.5286509639283176,1.4781150065933657,1.5356083758289971,1.713897229420286,1.7748169674269927,1.6234945884226275,0.07857110646909496,0.10412101224920124,0.18495079155294677,0.21478734231705243,0.14605842568119204,-1.9750629718027486,-1.5773302141557521,-0.6263643230182295,-0.2712315242234287,-1.1027334241680573,-0.24587492468082117,0.1812160792101267,1.1573255222523058,1.5178823334802942,0.6734870488256198,-1.7734661001220202,-1.4206360605210615,-0.5810920615045406,-0.3045864002635903,-0.9809668379784313,-0.7102396339908873,-0.5885027717620211,-0.18139273923010424,-0.03135973945654764,-0.37592797252121735,0.0001532969289391019,0.024311698062765102,0.10561935896705898,0.1458139479814223,0.06272745882561481,0.31540257476873307,0.35762595161461436,0.4489798179103498,0.4822380185538558,0.40360123818060617,0.8547560776839375,0.8993007162057235,1.035659358793141,1.0814754316442152,0.9659531194425925,0.0023348705293368146,0.004112651787347771,0.00999466414039163,0.01182333751326401,0.007003812109137696,-0.0001683712805554447,0.013304273523825304,0.05398887100539878,0.0681127651860716,0.034303631543738874,0.11549611066316484,0.13165282318027297,0.1755842088039715,0.1908885644671246,0.15433340759647712,-0.28137754628304934,-0.24096193890539086,-0.11328829249753235,-0.05713350876898344,-0.1765223459374059,0.08782778199727825,0.09239585536627407,0.10922474922790433,0.11611072322793464,0.10097450774204297,0.16964216324193526,0.240058517684817,0.4309135060058299,0.5026930801919514,0.32941929947991455,-0.060313454838051034,-0.03415662452428613,0.034558343281993725,0.060136559357256376,0.0011136651805779085,0.10563009915890215,0.12495823217952609,0.16605558994913655,0.18149661833404154,0.14474184491163666
1977,-0.34031695633806774,0.09446337601018058,1.0451386626761698,1.4250003887925269,0.5845690304253447,1.5257428899434757,1.5861987101317683,1.7688466391760536,1.8313992491456057,1.676386340828777,0.15536055878998817,0.18919605246687607,0.2825681921796018,0.31422942136820176,0.2351845708621349,-1.9778907300459632,-1.5781364667993387,-0.6198064159013807,-0.2577903087103974,-1.1075295820435063,-0.11185321347705356,0.3086854871082035,1.3035502212773253,1.6690507333086484,0.8168771991061449,-1.784918943272804,-1.4301095695404369,-0.5844622416073315,-0.30592378547969246,-0.9907972713174599,-0.71402002045451,-0.5915940065978018,-0.17959794114708968,-0.029442766762973225,-0.3762636692983269,0.0001589251399798487,0.025204288464954528,0.1094971146818597,0.15116742555989315,0.0650304624067274,0.32156147836451243,0.36460935611268575,0.45774710022244885,0.49165473770610313,0.4114824075683773,0.8813718797380418,0.9273035704404687,1.0679082134182047,1.1151509289779271,0.9960314279704381,0.0025499292045591797,0.004491457136049107,0.010915245903841964,0.01291235348668146,0.007648914496945613,-0.00017238150497371583,0.01362115133325096,0.05527476422962619,0.06973505773646413,0.03512066673167745,0.12506301038058007,0.1425163586408809,0.19028414285634834,0.2069440843386545,0.16734983382577406,-0.2835318472788696,-0.24299006245723617,-0.11417533184839335,-0.05722423285710993,-0.17803047607779426,0.08930061557386554,0.09394529353978011,0.11105640060744354,0.1180578493864574,0.10266780617221923,0.1727560021779204,0.2444648724789126,0.4388230682714867,0.511920180672388,0.33546590146483857,-0.03262031865016505,-0.0049534689966654576,0.06669952955681134,0.09124627517980677,0.02994008291398948,0.14945620160996617,0.1768036089159941,0.23495232824278228,0.2567998647852592,0.20479547521743385
1978,-0.30207969999307793,0.14077915152156076,1.0955566376919852,1.4862209787474367,0.6253670807801316,1.571448367735434,1.6334510934640083,1.8211826432895584,1.886089679747326,1.7262072324904136,0.2049399760008238,0.24275260358688644,0.3485391714275516,0.3801137564167275,0.2934127478680537,-1.9997663764414582,-1.5788553080356915,-0.6236868813799227,-0.23919988481657112,-1.1134641805709578,-0.009880338297022116,0.41173126243482555,1.4089541228136027,1.7838682313579914,0.9190759053039326,-1.7970143557764624,-1.441469588767697,-0.5949810065971373,-0.31697558750365207,-1.0133009544512075,-0.7188458299000591,-0.5935721544582092,-0.1778498327713536,-0.020748292604228318,-0.37595707955599095,0.00016785520934565126,0.026620527861290943,0.11564980285685973,0.15966158574292527,0.06868455099369308,0.3278853735151859,0.3717798398122209,0.4667492502376014,0.5013237223973004,0.4195747064813066,0.9056395718053686,0.9528359456134438,1.0973119966284255,1.1458554930503286,1.0234561558736592,0.002710458296550691,0.0047742138237562085,0.011602407928056172,0.013725242086484268,0.008130446806438752,-0.00017652990599581968,0.013948947509074496,0.05660496429059964,0.07141324812489663,0.035965853747470564,0.13483873968476137,0.15341023769019263,0.20471139037436087,0.2226918861187698,0.18021918997223021,-0.28610805336579237,-0.24508797058718482,-0.11533388697292218,-0.05740369678850725,-0.1802023893293427,0.09083253290603494,0.09555688851619201,0.11296152997128503,0.12008308588131855,0.10442903246075401,0.1764766096078213,0.24972985783066945,0.44827390267167916,0.5229452912544466,0.3426907556507038,0.005545601396343649,0.03718331045685531,0.11716762116630529,0.1474423903728205,0.07542581020550995,0.15838415713133014,0.18736519645411448,0.24898750318765786,0.27214013000006976,0.2170291923467465
1979,-0.28218096063908116,0.16641293182959302,1.1377878611692245,1.5333493331792534,0.660435232118954,1.6174236188854645,1.681717479494504,1.873574153161724,1.9409033502886153,1.7751284885819045,0.23418219278250352,0.2767476189603181,0.3929240330188232,0.4285970183969123,0.3318115491852378,-2.0249660440434623,-1.6028909681898953,-0.6347310776800206,-0.24334119593996406,-1.1264463815957426,0.03889671352819186,0.47363200550655593,1.4898852447856448,1.8655976577587825,0.9866958783399398,-1.8219409050394808,-1.4627316824298997,-0.6042426296737093,-0.3217554657105951,-1.025537563663201,-0.733978197091458,-0.60639171801922,-0.18230320923009455,-0.022057511629641216,-0.38433291590798646,0.0001705396176797041,0.02704625409955491,0.11749932123541203,0.16221495833747981,0.06978298208693651,0.33418115248472735,0.37891844337875324,0.4757113764898084,0.5109497185634728,0.42763102684990706,0.9305301363908501,0.97902365359575,1.1274704790675887,1.1773481431545443,1.0515847871098138,0.002892748849557178,0.005095301249897856,0.01238272222401998,0.014648326560160596,0.008677256047673589,-0.0001806912734282012,0.014277768257903514,0.05793932207876725,0.07309668393318716,0.036813682514036966,0.1439866084869063,0.16374170793104104,0.21797591029905658,0.23716624160453306,0.19186796792096109,-0.286879109913589,-0.24573073382494026,-0.11548876094405504,-0.05721253621258396,-0.18101148597924582,0.09242609822138295,0.09723333789297542,0.11494332625474994,0.12218982269133778,0.10626113466819728,0.17899374639374654,0.253291826825237,0.4546677626460559,0.5304042107824688,0.34757865274461236,0.030130813315436326,0.06852049385077705,0.1616532157516441,0.1990894830841745,0.11356696354541912,0.15876590782223607,0.18781679966048045,0.24958763361162453,0.272796064814084,0.21755229418739602
1980,-0.22056312516346505,0.22102234339273152,1.1946172144428981,1.5842986935415257,0.7201921664240012,1.6683866099973257,1.7345452615041077,1.9325059157083027,2.0015427095203586,1.8303154200982472,0.16877269946223442,0.20653922296362995,0.30948796511508375,0.3466935368228872,0.2574703817609163,-2.0230845609917782,-1.5991364112375164,-0.6304329699521857,-0.24763328385587793,-1.1263231564695622,0.03277675383205702,0.4598110201278856,1.4695905361903552,1.8473021774744691,0.9684590225018642,-1.817051318895936,-1.4593340291265429,-0.6002969225230425,-0.3198704015908639,-1.016605621259007,-0.7346361329626483,-0.6089975891224996,-0.1855300288802038,-0.028755624541068923,-0.38694933185005714,0.0001658310184071181,0.02629950695591747,0.11425516468090689,0.1577362029302468,0.06785627377619931,0.34026793125528554,0.38582006760196896,0.48437598814071087,0.5202561617205774,0.43541990254355045,0.9605537477629004,1.0106119112459646,1.1638483825584716,1.2153353525068156,1.0855142341403008,0.002990145889089143,0.005266856847384149,0.012799640715285074,0.015141526528514396,0.008969413816722088,-0.000184746827573459,0.014598227907917436,0.05923975044684415,0.07473731413023779,0.03763995309085779,0.15308300557875573,0.17395860858598128,0.23131007602779938,0.25164856704612776,0.2037559237965857,-0.2878457664232198,-0.2470297071200114,-0.1161118659300302,-0.05753830591853345,-0.18195149763912571,0.0943731820289914,0.09928169286429167,0.11736476666660434,0.1247639205900394,0.1084996726858357,0.1792573812436714,0.2536648932261456,0.4553374299935798,0.5311854282122753,0.34809059155699873,0.02495405448137258,0.06281447083081405,0.15326355416426962,0.18883781971621885,0.10560056954734423,0.10952750510192286,0.12956878315508866,0.17218249930823876,0.1881932512499034,0.1500823466346709
1981,-0.12166746725789879,0.3017769690393085,1.2605787245471543,1.639781921792249,0.7984629487170634,1.7067557785348362,1.7736993743806182,1.9762856426385176,2.0474975159261986,1.8713689024958033,0.12475034503271029,0.1617783322270241,0.258199859059955,0.2962498112455335,0.20933863537115313,-1.9552875822544558,-1.5511233750131073,-0.6090178328439948,-0.23376985556774682,-1.0908440857301898,0.07353742765448165,0.5008021646603501,1.4860516776190786,1.8553530436918624,0.9966039096815149,-1.7688028619312621,-1.4216237362285453,-0.5815823138869286,-0.30671660239836734,-0.9921615706434719,-0.7101953749513873,-0.5883590850879559,-0.17931794572546642,-0.026672572568944636,-0.3738526345621885,0.00016140871545381575,0.025598164176992844,0.11120826213485865,0.15352976867710474,0.06604671484806274,0.3459616890165097,0.39227605655232534,0.492481129085532,0.5289616913533386,0.44270585347155256,0.9779621257205451,1.028927506974409,1.1849411247149184,1.2373612070839282,1.1051873051270396,0.003000753844028114,0.005285541748448987,0.012845049206034038,0.015195243182175949,0.009001234049287984,-0.00018857135823804018,0.014900432665724035,0.06046610028527916,0.07628448629786744,0.03841915540085222,0.16202461834276047,0.18375147642701367,0.2441814541989748,0.2657912773602109,0.21523604827374698,-0.28982823801075236,-0.24854251349478576,-0.11695978614063894,-0.05793169333839083,-0.18324205777256944,0.09681343488807598,0.1018488674541282,0.12039952401245702,0.12799000142555597,0.11130520102332478,0.17819378873338418,0.25215981667818804,0.4526357645065877,0.5280337318129381,0.3460252565425471,0.02618094605869746,0.06458753786176566,0.15615064580579233,0.19274635131466503,0.108202483180602,0.072538266376967,0.08581127542252664,0.11403363920916781,0.12463729705894039,0.09939707134326872
1982,-0.10514745754223147,0.3303399802790849,1.2997104474084737,1.6844547791525781,0.8130088373424499,1.7381421452970665,1.806790633186396,2.0117843690440544,2.084545067404907,1.905185925581372,-0.26941996054688677,-0.22908893846803802,-0.12163230954584323,-0.07727024623204586,-0.1770573155840452,-1.9815361092264467,-1.573937297481159,-0.6173720101959367,-0.2321070189266824,-1.1122749038307929,-0.29245345095298,0.14294882893149616,1.114443312981686,1.5044403269203581,0.6295907885260809,-1.7785414515297102,-1.4566315703923003,-0.6010364975219958,-0.33019109510835737,-1.0272696049658347,-0.709847203791799,-0.5838723957481216,-0.1777448906539425,-0.026184404060966074,-0.3745496201678569,0.00017196783259997077,0.027272757853743317,0.11848334058524311,0.1635734568901337,0.07036739231110184,0.3510854560495326,0.3980857493310859,0.4997748805432951,0.5367957277855024,0.44926242239047565,0.9886618539829186,1.0401848393769253,1.1979053773254371,1.2508989794884022,1.1172789838668187,0.003130232490859394,0.005513606037934574,0.013399296463931716,0.015850898270118558,0.009389625655228233,-0.0001920440037196384,0.015174832344731314,0.061579616844249244,0.07768930715260151,0.039126665319941696,0.17086011839167284,0.19341654687551196,0.256978761601962,0.2794725596308467,0.226365975824263,-0.29116918412746706,-0.24940108441630054,-0.11773596710181676,-0.05856116223436788,-0.18395710138727725,0.10022853476693791,0.10544159252691311,0.12464662463795728,0.13250485660933572,0.1152314988452222,0.1845787049221495,0.26119503225505414,0.4688542951352641,0.5469538700872918,0.35842379342716224,-0.002475893675440228,0.026705150867892654,0.10675495531168162,0.1372515248008219,0.06546650167514002,-0.30422406795738843,-0.2783418641355212,-0.20945460068271207,-0.1770568441430638,-0.2426158309001205
1983,0.027461982897234855,0.44312231345910996,1.3823951537255392,1.742900225488341,0.9228981698380625,1.7805070564172556,1.851056298406983,2.0615256013773657,2.1344152273107477,1.951672883721045,-0.8720293867093776,-0.7836163361036448,-0.5531839727423503,-0.4639886046543592,-0.6690174630459361,-1.8871104215305325,-1.5008806283343574,-0.5767076584568637,-0.21420060250351608,-1.0492245007872203,-0.6608547691985224,-0.24459934414779244,0.734091252624277,1.0846458406148562,0.24717955960664506,-1.7084717850487292,-1.3751376885187452,-0.5712705888505336,-0.2956807239407938,-0.9717397397595462,-0.6798905290501295,-0.5622946793402726,-0.1682048696436256,-0.020737947028033166,-0.35609175497069795,0.00016075272225768441,0.02549412876919998,0.11075629234432446,0.1529057968960728,0.06577828946938763,0.355500108984476,0.4030913979313392,0.50605919852111,0.5435455569063049,0.4549115816973941,1.0128999334247435,1.0656860586961803,1.227273280600387,1.281566076349066,1.1446702467749081,0.00326926009010619,0.005758489896524971,0.01399441903850606,0.01655490742561574,0.009806660848775184,-0.00019504374418900038,0.015411864263555132,0.06254149466994369,0.07890281944243367,0.039737826507576374,0.17949223616646062,0.2032234475305941,0.26994495265520424,0.2934614166574367,0.23783822077224887,-0.29255481463965016,-0.25061536703088866,-0.11865100735214446,-0.059281043639625476,-0.18518021205591825,0.1018839451448108,0.10718310363384864,0.12670533293367675,0.13469335427878396,0.11713470355124522,0.17751242166766257,0.25119562260832634,0.45090500214447216,0.5260146670800718,0.344702145252351,-0.0034819045099622045,0.024936312032843966,0.10483268641779503,0.13554290192195453,0.06338700126162022,-0.9187961372989437,-0.8406285253279986,-0.6325800563344112,-0.5347346302126694,-0.7327312719709844
1984,0.0417687270260248,0.46201628199795525,1.414438441976315,1.7928903908715643,0.954057314463229,1.82040388616364,1.8919350595549425,2.10776117613757,2.1812442505438034,1.995806112230357,-0.3696870348283206,-0.3279395992031236,-0.21669425865064829,-0.16872371663948746,-0.27332921643349306,-1.9216768897974494,-1.517085646201186,-0.5850517290393659,-0.20522864428121343,-1.0639832247009418,-0.24201631690435052,0.20026443675544733,1.1513976824258794,1.5176552844235285,0.6768417351261531,-1.7436819525790634,-1.4065949544778118,-0.5850287503415433,-0.30874207809293736,-0.9969818294254129,-0.6879103210888827,-0.5695936424580585,-0.16764501204423032,-0.01643226227207714,-0.3601509221102787,0.00016829909151656585,0.0266909241137756,0.11595563122976557,0.16008380040976528,0.06886618281627532,0.35929929347525164,0.4073991844795922,0.5114673888699904,0.549354359203799,0.45977316396468504,1.035022219826128,1.0889612228328076,1.2540775977005083,1.3095561776885278,1.1696704686119053,0.003570434149173348,0.0062889792820229945,0.015283626954042902,0.018079995222069337,0.01071007990150178,-0.0001976419950497215,0.015617171487094152,0.06337463337445658,0.07995391348998727,0.040267188996774936,0.18824800632220437,0.21324604729930433,0.2829121924189546,0.3072951155358637,0.2492470017971471,-0.2941205631872984,-0.2516483819405883,-0.11901641922013324,-0.059761695071295966,-0.18635983382876775,0.10386989050798749,0.10927234141679848,0.12917510251387648,0.13731882821386243,0.11941792021559836,0.18129616516494568,0.25654995102467615,0.4605162104967008,0.5372268659636293,0.3520496000859059,-0.05019977607353173,-0.02138734919189028,0.04996476761416283,0.07549680816286856,0.014364541354458103,-0.35873176357126896,-0.3282122564051563,-0.24698249154156182,-0.20878004287517785,-0.286085205136694
