variable,Ant,Ant,Ant,Ant,Ant,GHG,GHG,GHG,GHG,GHG,Nat,Nat,Nat,Nat,Nat,OHF,OHF,OHF,OHF,OHF,Tot,Tot,Tot,Tot,Tot,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-cloud_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,aerosol-radiation_interactions,bc_snow,bc_snow,bc_snow,bc_snow,bc_snow,ch4,ch4,ch4,ch4,ch4,co2,co2,co2,co2,co2,contrails,contrails,contrails,contrails,contrails,h2o_strat,h2o_strat,h2o_strat,h2o_strat,h2o_strat,halogen,halogen,halogen,halogen,halogen,land_use,land_use,land_use,land_use,land_use,n2o,n2o,n2o,n2o,n2o,o3,o3,o3,o3,o3,solar,solar,solar,solar,solar,volcanic,volcanic,volcanic,volcanic,volcanic
percentile,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50,5,17,83,95,50
Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,0.09816062430959921,0.3443949519772764,1.036214969898117,1.383502105689111,0.6427386061663805,0.8914565509467429,0.9950985554629208,1.746767247994239,2.045023477747706,1.3802867913171024,-0.4424297097521734,-0.38475038107092924,-0.2361347830607809,-0.19024494890368615,-0.30572570425137113,-1.4364136422396674,-1.0693993581553731,-0.3353087714178887,-0.11703796482643705,-0.6553826045565518,-0.21669292654212105,0.04334110806706519,0.7221098173935789,1.0550608246914854,0.34236753544753085,-1.3230044917447847,-0.9998824609678735,-0.3526478860205066,-0.1882310234862894,-0.6327245384905199,-0.49993075800364367,-0.36519939544365543,-0.09183879945586255,-0.002387483364724374,-0.2119161062118291,7.645223326521889e-05,0.01792379608340589,0.08568450041721355,0.12355847477672914,0.04680082287878019,0.18514138764701019,0.21670249152138518,0.39651289085504643,0.47343614648906,0.2998420508759829,0.5184176641194221,0.5859332998525436,1.0428718281399638,1.226937114105596,0.8152427706368097,0.0025770044508158347,0.004586796975405186,0.01202875515076453,0.015432096046207777,0.007945125274120099,-0.00018390588631982688,0.009937731073673512,0.04327725469993548,0.05934173073616543,0.025202522948174273,0.10963654900011754,0.12958059585362056,0.21684714971795557,0.2552822301179613,0.16862738750173625,-0.24606846966530502,-0.18878132023649363,-0.07006619185646724,-0.03817842301866787,-0.12059427891698307,0.05200447362039166,0.059245826779452525,0.1058037323171909,0.12435292869769111,0.0819875474240865,0.10637859259061475,0.15209373897753417,0.3362752051728457,0.4259725579713298,0.22959742595423221,-0.007941514807567454,0.012964983131569317,0.07180737826281346,0.10136339425509615,0.03879384626871683,-0.48009536424564014,-0.42410062232354634,-0.27868956521684357,-0.2366071226950333,-0.3495914460074441
1994,0.1237507067917835,0.36543205137297696,1.0664133730377263,1.417478003148974,0.6648860375166292,0.9042702303183854,1.0098450093762628,1.775709619771472,2.0799871130925833,1.4019610297430336,-0.36860840626856356,-0.3143598941105097,-0.17907623716699517,-0.13970898907535026,-0.24168723479906293,-1.4337970390706725,-1.067576791532303,-0.3319667165035998,-0.11257103568489862,-0.6523066759735083,-0.12274587000510521,0.13454212354603215,0.8048325974525813,1.1434154564126777,0.4306863177307796,-1.3264889822774328,-1.0041674726735261,-0.3553851316700834,-0.18878849865553515,-0.6374230633100055,-0.4987065077134369,-0.36334279700036154,-0.09060879862934666,-0.0013171325453711325,-0.21045458922932986,7.82917529772201e-05,0.018300800600808614,0.08743254373541423,0.12593544584988411,0.04777105019722225,0.18647637901916053,0.21833549909453495,0.40032387451933305,0.47817485522203534,0.3024324866768843,0.5260707449858404,0.5944212317595567,1.0597340723979785,1.2469453038710692,0.8275550233845179,0.0027591000777823457,0.004910042308373429,0.012851742597085406,0.016482785940321595,0.00849908093352392,-0.00018611314091999416,0.010030798034403626,0.04375286628271911,0.05998999741463624,0.02545231769509195,0.11269824649023386,0.1331778357530474,0.22396616738893133,0.2641482175711126,0.17371545894064264,-0.24644588330652079,-0.18922345902745272,-0.07005803153531058,-0.03813060683046979,-0.12079983498069838,0.05270302296948021,0.06008635449867237,0.10744817615174783,0.1263129997066934,0.08321903085645423,0.10781903834946462,0.15416915704084427,0.3408654713862972,0.43167479404979153,0.23279532280619902,-0.014962958387231981,0.005338416260837995,0.06292032409051733,0.09197968300649355,0.030501140666715377,-0.39787980493192243,-0.3477383484755169,-0.21167940165184912,-0.17375971067330606,-0.27738589227234955
1995,0.15233870963670784,0.38900669665749465,1.0974627221210131,1.4564165292903932,0.690696963556152,0.9184843762919986,1.0254365160334455,1.8059285108785286,2.11599537618529,1.424321232786356,-0.2662889574253851,-0.21819852609992316,-0.09119303925015507,-0.0606400632142703,-0.15167405633516223,-1.4288976247657894,-1.0635590678657367,-0.3271906278067018,-0.10488292281019229,-0.6483930942107377,-0.0002163935085035027,0.24995492607878902,0.925373443428377,1.2699387898150978,0.5456140720372944,-1.331051436323342,-1.0088820809919257,-0.35736207437982215,-0.19037937973101926,-0.641121996804871,-0.4961208527964764,-0.36065561972659954,-0.08827813492308179,0.001351014096033416,-0.20794046092473362,8.063364032247457e-05,0.018774786374778397,0.08949692084160614,0.12892244341867531,0.04896052521633471,0.18776516200665033,0.21988518098758794,0.4039521122196394,0.48284619788876376,0.3049681665834261,0.5350348334803193,0.604370710844984,1.0779824142476748,1.268574327153601,0.8412940713093342,0.002944373031998317,0.005239190916154177,0.013704277258282447,0.017576527743045783,0.009069053107477801,-0.00018826114261403295,0.010124381156697579,0.044205428871737285,0.06064876408997338,0.025696054596788497,0.11536937872344186,0.1362598699360177,0.23049888881099367,0.27236465486597594,0.17827518627050906,-0.2469770658389911,-0.18961006363051403,-0.07010091476855596,-0.03803675959666276,-0.12099900231581912,0.053461600545122064,0.06095180300506996,0.10911236567529185,0.12831288866939144,0.08446751470500538,0.1092699233326054,0.15622027621242732,0.3454289736819019,0.43748913581863,0.23592565150180173,-0.021316955939495296,-0.0010096192033038835,0.055203262407042965,0.0837659060343634,0.023718097669982473,-0.28551321636127575,-0.24568586203536472,-0.11484443424048729,-0.08338939827486122,-0.18076431807470866
1996,0.18903640651899428,0.4194986846944339,1.132658235491707,1.4968831703160266,0.7225403922338871,0.9331874581670919,1.0414245368881232,1.8363333939732138,2.152322952803441,1.4472052989729538,-0.19800907669920598,-0.15313299686095244,-0.03304569354271552,-0.006900217715534809,-0.08930873862290993,-1.4172866190178561,-1.0526914033205441,-0.3181149855455853,-0.09738069738161902,-0.6379238355919044,0.09869733812217901,0.3411632654089093,1.0230483424786336,1.3706471977499237,0.6375914766207347,-1.3277261614863993,-1.0068980797175315,-0.3550625004692021,-0.18903183799806664,-0.6379242346741683,-0.4905968829863271,-0.3558392456198414,-0.08514598620709363,0.00368193876958655,-0.2038213206470303,8.108075145674034e-05,0.018934291545677755,0.09048584873555762,0.1303263508634508,0.04945173434482822,0.18895531603858012,0.22129525591974303,0.4074118292984509,0.4872093811839146,0.30723056246328784,0.54491498373217,0.615188905057626,1.0973196777147765,1.2913676180756621,0.8560433046448148,0.0031360781221794944,0.005579469825140121,0.014592451061383049,0.018707894584078066,0.009656476763358023,-0.0001902790374418224,0.01021338960408362,0.04463553822930838,0.06124398211638115,0.025923968843943244,0.11773849136733737,0.13921235714855507,0.23652556097877067,0.28008499195268766,0.1825375599972165,-0.24764562588971922,-0.190044399405322,-0.07014467397921259,-0.03793717333075177,-0.12119838084426796,0.05430154615131461,0.06192314581274072,0.11087629695274694,0.13041310463391753,0.08579917395206105,0.11003098688543074,0.15727190186777923,0.3484099604923565,0.4415315303456813,0.23775027114848402,-0.026245497039419186,-0.005912322928899584,0.04933756207274128,0.07722728265846207,0.018539851165150043,-0.20918174987239846,-0.1765473355177102,-0.05484620534041641,-0.026222271835902342,-0.11226896173568462
1997,0.21002477829153263,0.43745275154267066,1.1614307067189038,1.531560383014208,0.7441483597394314,0.9470705498598828,1.0566561934289156,1.866091433002788,2.187652491739286,1.4694988426566604,-0.15154706862769046,-0.10866039122516503,0.003535117059697779,0.029040873354237762,-0.04765043317269718,-1.4180075553150182,-1.0534389252079983,-0.3163969846909782,-0.09069385450354772,-0.637338060495555,0.1623585702419945,0.39939723140051553,1.09458571542296,1.4475525801359947,0.7002006744847543,-1.3370163587468369,-1.0174623779119232,-0.3590189555397074,-0.19179482439249293,-0.6434487345022766,-0.4899031275094299,-0.35518381685233846,-0.08516965937253992,0.0031969944272350714,-0.20348947979794885,8.277008267241952e-05,0.019317576779558632,0.0921869100875946,0.13275441663935386,0.05039612752381388,0.19006413678400322,0.22254155112475008,0.41063196828214577,0.49125925339545407,0.30938922641242095,0.5542568763372581,0.6255361443829197,1.1161525679327826,1.3138772997830408,0.8704813893675749,0.0033253082215360433,0.0059197904247116845,0.015480238270072494,0.01985240192540434,0.01024372552445834,-0.0001921717589741587,0.010303406468923198,0.04502357930493264,0.06181451104662343,0.02613577443615573,0.11985331810362024,0.14179327807003955,0.24212857721947018,0.2872476508488435,0.18633389878721643,-0.24838548617934195,-0.19062131165974644,-0.07027709153643857,-0.037945362635786066,-0.12147115379060602,0.05524826153867959,0.06299572639358078,0.11276838373315287,0.13264380582308116,0.08725100640934519,0.11233849052013604,0.16058790978776458,0.3549011801885309,0.449513446021654,0.24238388143426978,-0.02921613412632047,-0.008577628163857856,0.04581270365840346,0.07350878369727491,0.015615408675785227,-0.15737564377362823,-0.1306602329079464,-0.004267717752684239,0.0010124908377248999,-0.06425900113213434
1998,0.22021304640166242,0.4469613040985932,1.1875521303468781,1.5649852624257206,0.7607996964661299,0.9619769993949756,1.0726456942776141,1.8965506785480182,2.223995129612597,1.4924443371250555,-0.11425717181450717,-0.07258194350312809,0.03194764265006121,0.05830798774738538,-0.014805290969953965,-1.4264712565112325,-1.06238483372557,-0.3174822130170726,-0.08627564837868866,-0.6450409659573129,0.20500496716707614,0.44061692803720665,1.1553554058863138,1.5158275864151791,0.7482872704656234,-1.358156438330268,-1.0332811272252922,-0.3659626089193958,-0.19616543085528507,-0.6550840610359399,-0.49178364600860175,-0.3569316264973928,-0.08660811196417278,0.001952621652185722,-0.20463982634272881,8.573838740542194e-05,0.019905694650592137,0.09469196886208887,0.13643625920467853,0.05184320577968618,0.19132901204347577,0.2239962568499156,0.4139589620354933,0.4953761551740364,0.3116852809113556,0.5644461358914922,0.6368469499827075,1.13608251337665,1.3375112322798741,0.8859071912228265,0.0035096609146886225,0.006245651798754036,0.016356332557235148,0.02098240894724668,0.010815021026658562,-0.00019414136856890044,0.01039532903216297,0.045439869824324935,0.06237459299990223,0.026370187285072177,0.12180653313024269,0.14411540174187162,0.2473122240272295,0.29394697803842124,0.1898848792053115,-0.2492619718216011,-0.1910725171565484,-0.07036951382177857,-0.037967461259667365,-0.12174917320017276,0.056214084056436006,0.06408434231690593,0.11470149410969852,0.13492329223361124,0.08873648588660646,0.115134888089717,0.16455834765184105,0.3623712963912565,0.45894802017680103,0.24784136237530408,-0.026794638686918802,-0.00601652031708312,0.04864067126961182,0.07641965655692445,0.018466677417262857,-0.1190341406053882,-0.09858839228571852,0.013437720063346526,0.02775844364052557,-0.03241935862413422
1999,0.25610234253331265,0.47688529823433806,1.2229964216388327,1.6067232665414404,0.7927130430426566,0.9779990822330393,1.0902657885974918,1.928840467437828,2.2623409768299316,1.5172161829871402,-0.07998023197603488,-0.04064947367883651,0.05755403172839945,0.08440994056074405,0.01322201237592163,-1.4159497368242333,-1.052466767197082,-0.31029181242645926,-0.080594029240996,-0.6364076611415427,0.2660249122962115,0.49904060152957297,1.2216118210396634,1.5858491518179114,0.8082853709305327,-1.3563139179229446,-1.0308042358118017,-0.36331544359989465,-0.19531434579251994,-0.6514335777520813,-0.48759596836463687,-0.35352493184831085,-0.08495080474406431,0.0023023908274113617,-0.2020855133914052,8.46079950171774e-05,0.019826999217772718,0.09483693158749765,0.13675397418234864,0.051788397531538716,0.19267212094244116,0.22560677175791624,0.4174371869344686,0.49972613120692905,0.31415306358241335,0.5760596083046424,0.6497288449891974,1.158024398523577,1.363322835307533,0.903128253830457,0.0037033933541411857,0.006589531320970075,0.017269018028183147,0.022162479931028572,0.011411319924243248,-0.000196211769127792,0.010490471608210405,0.04588740203206566,0.0630070659641769,0.026626344791410593,0.12363713590971677,0.14629883996453005,0.25220135859968057,0.3002035809111986,0.19316566669965735,-0.2501466175539325,-0.191655780909945,-0.07051338344368817,-0.03800288888000476,-0.12212184088314106,0.057228942065114745,0.06522350412800637,0.1167106173900731,0.13729187882003108,0.09030023911349451,0.11571891512055499,0.1654121213292082,0.36558103092621,0.4632175356740884,0.24976096851096463,-0.020568473411382925,0.0005895191986664435,0.05673009023334721,0.08535606330398564,0.025754736549413865,-0.08928183666830904,-0.07347666316912944,0.02704648449384605,0.04566480530794551,-0.011005676611104784
2000,0.30206636013793303,0.5176533670516028,1.2623169314314466,1.6486093026631767,0.8319972832937398,0.9931295502306416,1.1066641531848516,1.9598190745719775,2.2994201896298687,1.5409802681437403,-0.050050892091095964,-0.012359494198875052,0.0790075719219129,0.10720925593024615,0.03701909466465526,-1.3920957517422057,-1.03259097677853,-0.2991333477405031,-0.0739696354923949,-0.6183529442159539,0.33489598669346926,0.5618782293255585,1.2899583401155943,1.65683473695455,0.8702165522599103,-1.3347968677474722,-1.0148641466058186,-0.3548991876370438,-0.18999971285259956,-0.6380099458187442,-0.48069740179818904,-0.34787660428500805,-0.08282368223556091,0.00301335767704639,-0.19809480445396016,8.042065796517462e-05,0.019319723674297157,0.09299647735899708,0.1343731529678645,0.050469768726396066,0.19394285753118926,0.22698380211349814,0.42072098648364753,0.50375068511097,0.3163821243809234,0.586674022540444,0.6615830929991433,1.1789043116273632,1.3881593565134527,0.9196886519980583,0.003930148207169525,0.006993855744716266,0.01832948805384941,0.023515252845967668,0.012112356173203062,-0.0001981319166947764,0.010583983579889055,0.04629959867836886,0.06359395812744978,0.026838923957801665,0.1253177999344882,0.1482917712504696,0.2567875752652474,0.3060145358623687,0.19615501608632013,-0.25094811585609067,-0.19225914940951497,-0.07070504034673664,-0.03792253548728324,-0.12251114568242855,0.05832255194921442,0.06646026872126,0.11883672796163681,0.13978475240585048,0.09196398132841843,0.1155935271440506,0.16521909324830616,0.3669767018595394,0.4651577534098047,0.250239797704209,-0.013721585855995082,0.008140200140855213,0.06640275054610481,0.09546969843055206,0.03416791426454009,-0.06460295743328309,-0.052158390835504206,0.041204832756905486,0.05557058703146149,0.0036372200461836195
2001,0.33820446444818236,0.5490060685406473,1.2982944992938783,1.6876393323399,0.8660401656759067,1.0064951044032346,1.1214964205684088,1.9896998423411547,2.3344013623936357,1.563038163938459,-0.02671286134806985,0.009047844761443165,0.09498142328534011,0.12363718838166482,0.054537669495932056,-1.3761864026783397,-1.0166733723840942,-0.29088620078094446,-0.06969177100872231,-0.6055024482077893,0.3879414656748143,0.6092446914135413,1.3465596251866405,1.7184375416759023,0.922267081748869,-1.32260898105475,-1.0018920540833913,-0.3495635990219741,-0.18651538314188096,-0.6292546592234577,-0.4762073648072352,-0.3441688034335064,-0.08157868382537559,0.003686937952459746,-0.19568702283535735,7.771271667705627e-05,0.018966854390272975,0.09167847792630969,0.13248143718044353,0.04954371641203911,0.1947901079052331,0.22805045725109188,0.42346505338621626,0.5072995096597467,0.31824002771965815,0.5962933552198599,0.6725207467174117,1.1990348936311888,1.4120948876549235,0.9353704342598999,0.00415495821960032,0.007392120581531587,0.01937722212832285,0.024868903614211835,0.01280262434957611,-0.0001997777509237533,0.010650617842405261,0.04663341550341132,0.06409546822122558,0.027018587588942083,0.12692539705742054,0.15019634239479868,0.26116854108789184,0.31147137986325757,0.19901121706029104,-0.2517196692563199,-0.19280912243204565,-0.07082307332220605,-0.037825658186714746,-0.12281420797303558,0.05940399197370631,0.06767618946506249,0.1209643177901683,0.1422885278946657,0.09362158264155983,0.11585160095005202,0.16574246271649334,0.36895925078059993,0.4678095005517389,0.25126579709976316,-0.008927762010637861,0.01312521119205881,0.07337331365923194,0.10321432341931436,0.03991075798729281,-0.044443187940326236,-0.03436687217301797,0.05058398019314074,0.06280109448712375,0.0154985023707877
2002,0.35954248061204536,0.5696559855015327,1.328119723761117,1.7210137267554262,0.8900619249194834,1.0199856512710714,1.136616094212989,2.018971148346662,2.3696785150531463,1.5853192231896742,-0.008334707132342719,0.02570764311788757,0.10650210585503002,0.1355948249314511,0.0676233557221164,-1.3729528278375307,-1.0136479328493178,-0.2882680462728391,-0.06611875538629493,-0.6031664761883837,0.4230724212410186,0.6407706261902241,1.3910028611408414,1.771623012832661,0.9598566507490681,-1.3245091099239716,-1.003050046798021,-0.350320061733954,-0.18700139449640674,-0.629688832496357,-0.47506022220998917,-0.34349614944669626,-0.08159156543611701,0.0032512306834890023,-0.195356247342586,7.808097289400287e-05,0.01899791810112408,0.09186192381736581,0.13306198861348448,0.049641941365376335,0.19546316754911824,0.22892662001694983,0.4259437236938549,0.5104720748910951,0.31987727685214223,0.6065411617405173,0.684062436405701,1.2197902763919368,1.4368062620592617,0.9515391257274783,0.00430914840189797,0.007659205536431338,0.02015015159820312,0.025881374026097286,0.013274994569440875,-0.00020125871788137582,0.010708153355624722,0.046928405748113064,0.06453305476699535,0.02717539161709078,0.12850805128987444,0.15199032769516058,0.2652457683079152,0.31667995681388306,0.20169720159148663,-0.252158344923726,-0.19323936337835632,-0.07084502641581823,-0.03769046783778542,-0.12297965735745718,0.06038288470413707,0.06880270653145212,0.12302877674301656,0.1447193052711112,0.095206118960203,0.11697253501862714,0.16735294705613815,0.37253164411488776,0.47263185745627523,0.2536569635738321,-0.006470051994697998,0.01597926857163498,0.07730855181100932,0.10795823660545162,0.0432253303937446,-0.027703244025605166,-0.018866367946195752,0.05657242681346747,0.06922971570992041,0.025309558493555304
